time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763202242.566943,0.538945602728489,0.5362130294581537,0.684558038583189,0.6091921903116465,-0.6180510922336307,0.0029555795043285367,0.7193246455099777,0.6231835783345504,0.7569371166484927,2.4603988155930105,2.408800145642625,1.6072449163714946,5.237597755940445,5.24231139481677,5.3892268629921976
1763202242.577037,0.5246933204827471,0.5175529876248884,0.6604172124608148,0.6062115496470533,-0.61641725810523,0.0030955830663211724,0.7324633225640531,0.6110839761950255,0.7445442270323905,2.463610599371614,2.3912445057853207,1.6044430029597838,5.235592658707179,5.189433012257489,5.371498715409239
1763202242.5870512,0.5177983530937303,0.5066708391515423,0.6367477648544931,0.6027871514117463,-0.6147092505939943,0.003136106331417301,0.7571198589786619,0.6072855800031043,0.7343536255219533,2.4650017740139103,2.371798200806107,1.601722569414639,5.231194916613005,5.170289329078238,5.366886488097442
1763202242.5970585,0.5064556363316411,0.5005033084436048,0.6135869427040727,0.598069088994905,-0.6142171226068734,0.0034928899324211346,0.7790401477326455,0.6080319289969512,0.7260932366737682,2.5030170287451474,2.354585778472602,1.5557003088911132,5.192051773730218,5.212848018114706,5.359263174239051
1763202242.6071324,0.5018342771385402,0.5006216860640444,0.593332310175011,0.5916382834056053,-0.6124968756003324,0.0039936438252229055,0.8117203318343269,0.615462446149832,0.7229008569448849,2.540742108255063,2.3379503763184415,1.5012142104328368,5.188903056476729,5.223491916932129,5.3509326360544405
1763202242.617145,0.4971849857977137,0.4978290869284061,0.5712171741538922,0.5856955731171549,-0.6107228069405974,0.0048764952857764665,0.8466631718170943,0.6191921778446615,0.7198728499439628,2.5370206895387137,2.3019083177124595,1.4804210724820828,5.187264880803664,5.261391556296227,5.342041756595482
1763202242.6269732,0.4956856130659198,0.49231105432704503,0.5431280556528515,0.5794779185171585,-0.6073258156174878,0.006187928323481478,0.8878740869511685,0.6196857862454453,0.7126211029307207,2.516951980977968,2.2604904763588562,1.5324430850651531,5.191553540000153,5.27606956234335,5.316425654629489
1763202242.6370106,0.494016480747403,0.4850476824965662,0.5226989894204594,0.5737945087543459,-0.6049231382626726,0.007827300905605222,0.9292731988059038,0.616763324596377,0.7160833109463266,2.5006147504480665,2.2246393284542725,1.5631686015788213,5.179926808702732,5.257196661630094,5.327011380080358
1763202242.6470764,0.49004593053052026,0.4779940021071555,0.5020587477186834,0.5683210017819063,-0.6035765430831664,0.010430324534654319,0.965346038157727,0.6128563246293735,0.720368345104466,2.47525560238597,2.1922250567078017,1.5867650224773076,5.1671623071983745,5.24790948418274,5.314992577409285
1763202242.657041,0.4931496192122631,0.47457725396640804,0.48560514763937757,0.56188189623889,-0.6043272306882456,0.013767088300979178,1.0115152589076108,0.612141635700585,0.7322392637082344,2.4469335282159608,2.159380233450072,1.6125944114647974,5.179226586258238,5.242376560404798,5.3443410277361565
1763202242.6671631,0.4939828054551064,0.47147898919191356,0.46084239158989065,0.5543542624738343,-0.6049742278503095,0.017059730938591644,1.0549883896104733,0.6112235565293079,0.7364000730862812,2.432390153994598,2.1231269542084132,1.6332074794362383,5.165534928895455,5.264609493162635,5.313260794142396
1763202242.6769807,0.4941564007651566,0.4608536771199027,0.4381823883166976,0.5480922793145194,-0.6067782778129752,0.02098619558494836,1.0956101520395958,0.6000541244193073,0.7455022962136669,2.435466953100996,2.0878890455848023,1.6182913530436498,5.1507685398469905,5.2355525083452426,5.314704079158055
1763202242.6869888,0.5002093182110761,0.4578638539103508,0.42157838453569774,0.5424372341335324,-0.6077613760771357,0.029302824521134235,1.136091822696331,0.5975880798858318,0.7609718643434198,2.4152488073308724,2.068176262145942,1.6157342266212422,5.161046069234384,5.232502198158484,5.30656044749728
1763202242.6970901,0.505208067161757,0.45389317579345007,0.4054723499646813,0.5341386942405169,-0.6166056503605323,0.04294773799468097,1.1704005657401404,0.5952370520224259,0.7777349772461102,2.357725245797993,2.0664156424205657,1.6278297093094256,5.160201921845501,5.223184914314364,5.316286643882102
1763202242.7071226,0.5124733222436527,0.4531000772076122,0.3872340963924865,0.5228264807883808,-0.6256367940622413,0.05751514032299638,1.208073491538256,0.5990366721842809,0.7946044093051317,2.311854407517293,2.0691748317259675,1.6371330384636766,5.136660948928597,5.2374153192842385,5.293204416871763
1763202242.717113,0.5260867855992645,0.45643729466897953,0.36792063128846303,0.5105216310277974,-0.6302668031885844,0.0708971732046396,1.2549137834494315,0.6099027649927575,0.8133208907700961,2.3018143865750904,2.071236188822977,1.6385914793575713,5.1340101207587985,5.26687046179959,5.296826929934318
1763202242.726973,0.5395315963070312,0.4558830957958578,0.35005850916005565,0.4981810637837284,-0.6303117323425556,0.08281750788889954,1.2955451142614747,0.6158206992439724,0.8342561954810402,2.29975506741895,2.0665137964516433,1.6410377865848875,5.118701996022457,5.247661329379782,5.29314534473612
1763202242.736984,0.5511639732483946,0.4525311981603818,0.331150393312187,0.48652449300010525,-0.6331766897731844,0.09393833588020126,1.3269185143956725,0.6176093950389588,0.8530074991471515,2.2738037298764047,2.0560055828063946,1.6537618192780057,5.09249182424628,5.257887812801721,5.298887469561665
1763202242.7470765,0.5686835362746715,0.45365182811695204,0.3141199355625028,0.4748737569973439,-0.6375956866748534,0.10681611628540369,1.3622654061820283,0.6247660366302606,0.8753604635172061,2.251213491110538,2.0508344913575547,1.6673045019898538,5.057753777982851,5.272263818999788,5.281350734615686
1763202242.7570105,0.5999209690511583,0.463658129120583,0.30035910987386616,0.4616879911027247,-0.640780024037877,0.12199736987360468,1.4115624828789326,0.6425536371694655,0.9034351005578442,2.2224041791836293,2.0530245164314462,1.680308658585386,5.074430658325392,5.295164585292875,5.291452751418783
1763202242.766926,0.6357904446610233,0.4694804326241,0.2879154570401256,0.44721528919341536,-0.6468846383648377,0.1387390022952532,1.463236084623431,0.6555871854762563,0.9354968272415063,2.190000676364904,2.0614376215063714,1.694716126179351,5.071580083771128,5.2785429968345365,5.296927918571371
1763202242.7769635,0.6693986461345408,0.47245209059815485,0.27447231920715315,0.4315910186603342,-0.6507106025816592,0.15684916434361024,1.5012151141349026,0.6643734167057838,0.9630030571733439,2.1721154837084655,2.0753669731163567,1.7093790936339313,5.046366439486699,5.280795436917515,5.309484507543638
1763202242.7869344,0.7107285416501878,0.4807046523558676,0.26430611160261797,0.4164912852736852,-0.6546598205097667,0.17261293426851196,1.539674192118006,0.6782399283104928,0.9929898364042238,2.148511776735956,2.0866759122931127,1.7259750997581944,5.049183175416461,5.282212955761629,5.302578309816786
1763202242.7969398,0.7657658186469132,0.4914227089045205,0.25404817380719985,0.40272147873861075,-0.6578174561135001,0.18821060361925354,1.5890055322531857,0.6939694773959943,1.0229244456850637,2.133278391944797,2.101275762180979,1.7442901858590099,5.077087157124627,5.279136400247533,5.2861060962757636
1763202242.8071926,0.8171009990710714,0.5000832414093359,0.2465401853317015,0.3881757057914826,-0.6563123383282222,0.20490819221308024,1.6244504644816786,0.7077272769199867,1.0546737644337725,2.1259280318667573,2.1220649399101625,1.762510451400644,5.057585547907949,5.28255738801365,5.29350953122595
1763202242.8171878,0.8777880019872754,0.5127247848240782,0.23799197829974786,0.3728879490049739,-0.6501218225295171,0.22198074529062067,1.6604677120151374,0.72472439083345,1.0811934226730349,2.117574333296387,2.146318946981779,1.770739139864069,5.071661047634608,5.279655740529652,5.284936380882747
1763202242.8271823,0.9380600892851877,0.5205413301431114,0.23172585706781426,0.3577518541448357,-0.6418065386954129,0.2379884513659999,1.6856541483236738,0.7348653374787637,1.1053828643364068,2.1017129356917765,2.16996571528617,1.766408926989744,5.025456970882552,5.259894447422374,5.256064171511993
1763202242.8369918,1.010739208638379,0.5370737591224347,0.22993431787035734,0.3424492945601529,-0.6295485401179319,0.25466979858411726,1.7160509242024982,0.7554017009418731,1.1323410358150274,2.095667090538792,2.198152679896737,1.7523808430440448,5.024898804739956,5.2853600808315795,5.253346851128811
1763202242.8472471,1.0894853357309842,0.5478561997345072,0.2297188248181002,0.3246169354730218,-0.6113474842466642,0.2730003717519934,1.743942061940561,0.7671472203133848,1.1544723676608382,2.11870226020714,2.2331293976967563,1.7200794799269323,5.0245146438032116,5.247588124496239,5.251208486866169
1763202242.857267,1.1753324729172427,0.5600397224004119,0.23581047086849669,0.3062493837860029,-0.5927638259520542,0.2900153540848685,1.771757616656237,0.7799940500057166,1.1789404725619799,2.1527554472189445,2.2683260689997673,1.6773730150605548,5.017629610624517,5.257169489995729,5.247270595292445
1763202242.8669918,1.2678655050089525,0.5790449003337702,0.24158767757311364,0.288949124844083,-0.5669615143354592,0.30503933861514304,1.7972432716046958,0.8000929790551985,1.1949791742452267,2.1788945704568348,2.307220551692639,1.640892923650679,5.019636714615088,5.253093054772515,5.235347894057156
1763202242.8769906,1.3551753055090117,0.5858584619356926,0.25216540581122054,0.2718793679705806,-0.5318255604004251,0.31849326116935117,1.8117292213987812,0.8054959193157463,1.2076440059627591,2.19997245098341,2.350116696433528,1.6085073666911456,5.009499986242328,5.213970482449325,5.216904192964292
1763202242.886956,1.4532555491345083,0.6009565173271678,0.26913316748867855,0.2522119274907163,-0.5007031362403801,0.3340134579268991,1.8334423828353628,0.8206843525853205,1.2226943431476545,2.2464294521876225,2.3827114231478315,1.5621588799192552,5.015395072443182,5.1848052166340866,5.223376339528017
1763202242.8970165,1.5460840992686267,0.6081931373891112,0.29095387672227907,0.2272955259181858,-0.487499632347128,0.3542005584365713,1.8471199613440474,0.8267923630358796,1.2348216759361235,2.343472817420799,2.397040432989473,1.4895106255391237,5.003879684207913,5.168437340899191,5.217297565743509
1763202242.9071326,1.6377605267414117,0.625651673579958,0.32048445821063626,0.20096986773714992,-0.4734878121083742,0.3749198911364653,1.8592287587630696,0.8451609644532805,1.2509523204286788,2.443694986217938,2.4047472099601275,1.419430627759927,4.994763853400038,5.1809535561422475,5.248654355736056
1763202242.9171107,1.7352006801154223,0.6378365547329,0.3497964201717559,0.17625690194667834,-0.4391812426864116,0.39365274244396564,1.8757545272600622,0.856360016729479,1.2599389136836525,2.509232889217981,2.4143590643525314,1.3710897732665257,5.008533917718135,5.137936288011479,5.24162947866851
1763202242.9270885,1.8254938247370431,0.6425538438635244,0.38760958414371305,0.15251861481850396,-0.38658495819011623,0.4081151924846034,1.8876936661728694,0.8605805802782494,1.2723009919810946,2.568691117857997,2.434985361063923,1.3257954449945082,5.001421293166546,5.115681632559546,5.261525941575962
1763202242.9369905,1.911853532594902,0.66494750584,0.4284087668884865,0.13156804743194686,-0.34095050086200024,0.41624190994720217,1.8980585452832606,0.8852453376282341,1.2837505083175695,2.6600804778777483,2.4629696909463132,1.2645335215027476,4.999265296368189,5.141123879409629,5.281559655950751
1763202242.9471257,1.9893596653979218,0.6747006964191097,0.4741573320510432,0.11142742014307219,-0.29492446688382973,0.42215617447010156,1.9037397755574124,0.8966881347178002,1.294794155099008,2.759912281731361,2.4886217070344756,1.200831725416798,4.980748876280577,5.119342098303505,5.296317044891337
1763202242.9572318,2.0764620428021683,0.6927920606995747,0.5164180029909909,0.09001351983587288,-0.24972119554621003,0.4273046605416343,1.9202592230797852,0.9168207722451767,1.2988912827266033,2.8712743103745844,2.50839903999817,1.1333505502726644,4.994906628409932,5.135900938853816,5.270079829413331
1763202242.967553,2.1474415565376956,0.6916378320795444,0.5576829958401687,0.06775006725083423,-0.19914848708848554,0.4310705589239711,1.9253035384068469,0.9165951638423143,1.2961638676330423,2.9579250820260707,2.4844865977585684,1.038270463164157,5.006596221976426,5.096724934226833,5.283271843210958
1763202242.9771044,2.218102470064649,0.7003823714227682,0.6058757642157323,0.045276168873337824,-0.137400853174889,0.43315027466836936,1.9356784052410165,0.9283799174472378,1.30075690942415,3.0212033017715765,2.4452378882550487,0.945062050453044,5.016890953137618,5.074319589316178,5.284336065482091
1763202242.9871166,2.2896451999824734,0.7152461591517414,0.6484611008151909,0.02683122909848769,-0.07943742394925811,0.43134209684172853,1.9498937825067009,0.9464701293709086,1.2978813025102542,3.0824544587952327,2.402248608572938,0.8530393496567283,5.060690642832441,5.0825673370207864,5.255746993820929
1763202242.9971945,2.354391645290487,0.7226272345734065,0.7003553863066015,0.011277279174514973,-0.024039217466450047,0.4264167532907872,1.9635333421513772,0.9581785112579305,1.3042008955251818,3.1391443932436767,2.3582840181867737,0.764374887036219,5.075259345920241,5.064223583528505,5.269964295102338
1763202243.0074067,2.4047920093145585,0.7362713487070122,0.7512594630622216,-0.004127174328817484,0.028041254823261624,0.4196799193149529,1.96907428181528,0.9767929141130876,1.3089272277784227,3.193601490751789,2.3110303844412146,0.6782684427698569,5.087128194853915,5.087439640012525,5.267804384816242
1763202243.017433,2.4470850554936163,0.7454339287924586,0.7993974927381442,-0.01913893863535462,0.07229118428081782,0.4111698508414669,1.9707014215094172,0.9907141379227823,1.3100491095530402,3.251473406409297,2.2530272606151316,0.5931179059328742,5.083657804921469,5.0820303162777964,5.2649112151519795
