timestamp,scenario_id,trajectory_mode,wind_type,quad_pos_x,quad_pos_y,quad_pos_z,quad_vel_x,quad_vel_y,quad_vel_z,quad_rot_r13,quad_rot_r23,quad_rot_r33,quad_omega_x,quad_omega_y,quad_omega_z,quad_acc_x,quad_acc_y,quad_acc_z,load_pos_x,load_pos_y,load_pos_z,load_vel_x,load_vel_y,load_vel_z,load_acc_x,load_acc_y,load_acc_z,cable_dir_x,cable_dir_y,cable_dir_z,motor_rpm_1,motor_rpm_2,motor_rpm_3,motor_rpm_4,thrust_total,mass_quad,mass_load,l_length,sqrt_kf,fl_true_x,fl_true_y,fl_true_z,fq_true_x,fq_true_y,fq_true_z,fl_est_x,fl_est_y,fl_est_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1762176508.8721702,,circle,,3.2392035181159855,3.6995487420508693,2.6597047816391877,-1.8532533885667832,1.611884238681855,-0.0012563635747466356,-0.09963892811179795,-0.07207645857667551,0.9924097279537485,-0.01383773860734831,-0.07949370720542799,0.4934722831972187,-0.23692341556221608,0.033267677629587045,9.855004840340266,3.30811923011735,3.7345867730015794,1.9953305988481522,-1.8895261427552998,1.7274034016165905,0.002396250265709068,-0.6974436093512004,-0.8102252052608616,9.820630190528037,0.08907109421193748,0.06498989449660142,-0.993902738596292,19926,19938,19732,19737,14.13184039155316,1.15,0.285,0.66844507,9.476982642170451e-05,0.051458724195878006,-0.04684705752103632,-6.82842511644137e-05,0.04834195859015537,-0.04204607455417875,3.287391820605249e-05,-0.04882608301409647,-0.048835489773642035,-0.007192474361878742,0.19574115543467002,-0.19756592168480663,0.02632973928850625,0.0,0.0,0.0
1762176508.8821702,,circle,,3.22435107139837,3.7124152165049806,2.6596944481169436,-1.8598538173288703,1.604730434107291,-0.0013155201300062013,-0.09924412318922898,-0.07258233571785366,0.9924124185879568,-0.0158455159061288,-0.07837623601935492,0.49659418769289065,-0.23527943470493362,0.032006970629810505,9.863795449214582,3.2834964492804866,3.756974576891569,1.9953638833493537,-1.8985786248377643,1.7168277349406114,0.0027556320671667405,-0.6930685969848138,-0.8233896677123376,9.829001163114777,0.08848203171296737,0.06666121479000298,-0.9938446621613796,19917,19904,19778,19779,14.147682694583601,1.15,0.285,0.66844507,9.476982642170451e-05,0.051640285111376485,-0.04661784145821568,-7.681900535679964e-05,0.04856459838374571,-0.04181921301090494,3.4531391596268635e-05,-0.0486280475056972,-0.049052326445016795,-0.0072129278372610565,0.19666197498040228,-0.19691317869696484,0.025989490783324003,0.0,0.0,0.0
1762176508.8921702,,circle,,3.2057114394653654,3.728417674946924,2.6596812692469283,-1.868064289595226,1.5957548986494214,-0.0013078115237045336,-0.09871538627525153,-0.07324852695741563,0.99241620594615,-0.01383880019293893,-0.09137854903838419,0.49740809443920736,-0.23326838953535534,0.030385879814419203,9.871633448856166,3.2606637858579886,3.777516696032167,1.9953996430675505,-1.9068519010487583,1.7068195728014444,0.0032208913579275657,-0.6864006557021352,-0.8430158754995087,9.837659496441725,0.08791249999276447,0.068343231934705,-0.9937809592630267,19817,19800,19898,19893,14.15829063941144,1.15,0.285,0.66844507,9.476982642170451e-05,0.05181814881545455,-0.04638232816150249,-8.752673423850665e-05,0.04878611420440236,-0.041591313537943146,3.39310229267324e-05,-0.04846514407549382,-0.049291035244151,-0.007240864774646861,0.19763432614830895,-0.19628745546926976,0.025691976787857267,0.0,0.0,0.0
1762176508.9021702,,circle,,3.1832359156273737,3.747501841265622,2.6596661235594627,-1.8778420170518522,1.5849293725867681,-0.0011999992833011826,-0.09800407232667918,-0.07409187685824865,0.9924241006769515,-0.015688583221175605,-0.08735850247238154,0.4959186924623659,-0.23157247026815242,0.028619244912648334,9.878663430385968,3.2511209611400993,3.7860402118255623,1.9954162985644925,-1.9102757014443197,1.702579929660983,0.003443793921511565,-0.6820404463871999,-0.8561146502386041,9.842546444690147,0.08736257856084072,0.07003408116587403,-0.9937117325172592,19810,19843,19882,19895,14.166107585161361,1.15,0.285,0.66844507,9.476982642170451e-05,0.05199234773774047,-0.04614057653393925,-0.00010001917942795835,0.049005949256610684,-0.041362046270903445,3.1401537162736695e-05,-0.04829848788011187,-0.0495163965434637,-0.007270872506235907,0.19856022224019898,-0.19563221302711647,0.02557274572934183,0.0,0.0,0.0
1762176508.9121702,,circle,,3.164417075099409,3.7633059048304967,2.659654112625036,-1.8859183644860071,1.5758820396940938,-0.0012370275685258652,-0.09775059551275603,-0.07468575568692312,0.9924045843242877,-0.04291408608986427,-0.021456101104050145,0.5000558965436603,-0.22913164318251783,0.026548369816838502,9.861269024602956,3.2223903136421645,3.8114821919637802,1.9954726911909364,-1.9204489386494321,1.6896295398644343,0.00399961875941638,-0.6744787348054171,-0.8706617909077785,9.822394700203777,0.0867285004327362,0.07207217061722601,-0.9936215423566512,19908,20107,19633,19702,14.138783787175921,1.15,0.285,0.66844507,9.476982642170451e-05,0.05216238045052379,-0.04589296654619461,-0.00010863577907483571,0.049224047173161554,-0.04113206713798816,3.236730059283945e-05,-0.048131719058088024,-0.04973882598380147,-0.00730335199984497,0.19945777297520734,-0.19490773219939164,0.025321820277888017,0.0,0.0,0.0
1762176508.9221702,,circle,,3.145517722883418,3.779019561348963,2.659639623983482,-1.8939421737157678,1.5668463802746864,-0.0017010131013256748,-0.09741634912185859,-0.07537819616491348,0.9923850978729126,-0.01491054991869748,-0.12178065300333482,0.4971258363492096,-0.22644354972627734,0.025107921946826872,9.820950723416928,3.212779694025393,3.8199193954597694,1.9954927252726777,-1.9237919672026327,1.6852490794211397,0.003960974916488213,-0.6651857571877695,-0.883505393863171,9.77962749477897,0.08622203253229578,0.0737757760690754,-0.9935405859709031,19771,19533,19986,19892,14.078779444554801,1.15,0.285,0.66844507,9.476982642170451e-05,0.05232753753864976,-0.045640060288936544,-0.0001054612123665466,0.04944137786076595,-0.04090277017503492,4.4478721638672596e-05,-0.04793870841574201,-0.049953896958669065,-0.007336962477430507,0.2003475633892366,-0.194183968199659,0.02529318097317761,0.0,0.0,0.0
1762176508.9321702,,circle,,3.1265384580331492,3.794642604672782,2.6596206990332147,-1.901897134251578,1.557750866931024,-0.0020517317448257018,-0.09655691020137039,-0.07622657892198095,0.9924042884690322,-0.009974900984180964,-0.10603229001622257,0.4934232598941864,-0.2255791768531539,0.02305908501104814,9.840183770969832,3.1877142482306193,3.841752708428858,1.9955432105896114,-1.9324199588261253,1.6736732480044887,0.0038591005676521088,-0.661453657172073,-0.9008538852375292,9.798221644361195,0.08573573331640483,0.07548211032897871,-0.9934544957133077,19728,19837,19845,19869,14.112363734515482,1.15,0.285,0.66844507,9.476982642170451e-05,0.05248939028569758,-0.04538105855191043,-0.00010506031709226887,0.04965633505174447,-0.04067130785839372,5.363630350310145e-05,-0.04774571912377697,-0.05016432217087015,-0.007373501373904292,0.2012518332350155,-0.1934526574435085,0.02518923275023085,0.0,0.0,0.0
1762176508.9421701,,circle,,3.111298006793838,3.8070753625950693,2.6596035699678806,-1.9082095711118265,1.5504341612140458,-0.0022191135801609228,-0.09608258890259522,-0.07677628966469743,0.9924079491159902,-0.021682696617899296,-0.0705121251358817,0.4944043321187144,-0.2244793138455671,0.021356573262903078,9.850133593707922,3.1683570518662907,3.8584440711220913,1.995582235395722,-1.939012298475405,1.6645712794729304,0.003963673211383353,-0.6573750298264347,-0.9177827667250504,9.810539381723496,0.08536085855559176,0.07684806251472844,-0.9933820509322608,19895,19957,19725,19753,14.13075540319056,1.15,0.285,0.66844507,9.476982642170451e-05,0.05264813610986585,-0.04511596024611525,-0.00010850671897161753,0.04986898283732351,-0.0404378905897933,5.875683530656599e-05,-0.047542271506433226,-0.05036022902701917,-0.007410615347416971,0.20204054505153907,-0.19264219853757827,0.024926309355331376,0.0,0.0,0.0
1762176508.9521701,,circle,,3.0883428898476843,3.825614511546797,2.6595761620395693,-1.9176362734299937,1.5394158686909194,-0.002321640583587071,-0.09561689253137015,-0.07752739785702845,0.9923945346774646,-0.0208017981424321,-0.08415747471271069,0.4968423178545244,-0.22190082499219055,0.019087251719552834,9.864729682248848,3.145041701895894,3.878352298393378,1.9956312982457816,-1.9468696763019957,1.6534263075527385,0.004237878785023508,-0.652598069509791,-0.9379983885786647,9.823657655144942,0.08482194662339193,0.07889621632871167,-0.9932676499413597,19905,19816,19834,19812,14.14365503061092,1.15,0.285,0.66844507,9.476982642170451e-05,0.052803781380050784,-0.0448448924726584,-0.00011494136523109394,0.05008103990028863,-0.04020366471726313,6.0689630008967285e-05,-0.04715402962523618,-0.05077640758605184,-0.007494977862081484,0.20368029123287776,-0.19103697196948363,0.024561986331072386,0.0,0.0,0.0
1762176508.9621701,,circle,,3.0691274429688202,3.8409625740689255,2.6595530522297652,-1.9254430794532555,1.5301888022228889,-0.0022829653799645543,-0.09501119032844405,-0.07825833984119451,0.9923953375400427,-0.017481579083194178,-0.09683457376211299,0.4959391856314041,-0.22034888301970418,0.01701407447981662,9.875163530922848,3.1391981588212743,3.883308344997392,1.9956441476226126,-1.9488251142142041,1.6506022525031516,0.004329785787688657,-0.6486789845716601,-0.9546950014678313,9.832744400245048,0.0843943803186674,0.08060014058396026,-0.9931672597848129,19820,19814,19888,19887,14.158622651867882,1.15,0.285,0.66844507,9.476982642170451e-05,0.052956394077793845,-0.044567957695405565,-0.00012406169861930503,0.050291890482757486,-0.03996822983766445,5.9683247073517845e-05,-0.04715402962523618,-0.05077640758605184,-0.007494977862081484,0.20368029123287776,-0.19103697196948363,0.024561986331072386,0.0,0.0,0.0
1762176508.97217,,circle,,3.053699071764084,3.8531744427638523,2.6595351431187533,-1.9316431529159903,1.5227736770884661,-0.002186010837100397,-0.09453452031241319,-0.07883845210690382,0.9923949430303628,-0.022319400280124968,-0.08212387991168194,0.49537489338685065,-0.2189539683140431,0.01485320303483828,9.882942795914747,3.115765482215992,3.9030471339230868,1.9956986659251397,-1.956611526970571,1.6391561097525524,0.004775241538205143,-0.644727632662434,-0.9711408984989234,9.839110499195268,0.08398612432858861,0.08229950875750057,-0.9930624964112466,19849,19880,19855,19865,14.172850338095321,1.15,0.285,0.66844507,9.476982642170451e-05,0.05310601349966848,-0.04428529379191001,-0.00013521230440355911,0.0505007897935799,-0.039731228568070424,5.6321354426713176e-05,-0.0469727203530877,-0.050981321913759786,-0.0075417577478434274,0.20447155799670097,-0.19018543544963207,0.024506307840717525,0.0,0.0,0.0
1762176508.98217,,circle,,3.0343440918243445,3.868355685013351,2.65951415729608,-1.9393445359084869,1.5134684940648708,-0.0020007026001045815,-0.09404285227453135,-0.07952378508768859,0.9923869757080473,-0.023363337115824653,-0.08238235672165294,0.4955972937578185,-0.21730219559054154,0.012744558511433413,9.888916456594481,3.0902750473357634,3.9242741259416563,1.9957644546317155,-1.9649827965483013,1.6264890457638033,0.005360446933745008,-0.6408154141865907,-0.987375792429912,9.8436010172263,0.08367322615068269,0.08365450421873127,-0.9929756870887904,19881,19868,19860,19860,14.1799845059362,1.15,0.285,0.66844507,9.476982642170451e-05,0.05325268942892834,-0.04399704475200132,-0.00014780039096994166,0.05070821463056497,-0.039493017381269986,5.116405153337899e-05,-0.04673396024804189,-0.05116670391684757,-0.007585559317008046,0.2052372716807841,-0.18930762169154544,0.02435456451515459,0.0,0.0,0.0
1762176508.99217,,circle,,3.011016841638213,3.8864500640725277,2.6594918390542284,-1.9485170446023854,1.5022520188831416,-0.001708459687740269,-0.09341943636166465,-0.0803694791079952,0.9923777283632312,-0.022998619874654173,-0.08684251031178528,0.49574713421877564,-0.2157811926398421,0.010592042609887331,9.893187196193766,3.066649184867629,3.9437206144501475,1.9958323344484752,-1.9726516617710348,1.6145539368544688,0.005959519893749283,-0.6369504061269904,-1.0033802586069118,9.846312234102903,0.08322649941814386,0.08567727244606631,-0.9928407499598334,19875,19871,19871,19872,14.187120218564122,1.15,0.285,0.66844507,9.476982642170451e-05,0.05339648391918779,-0.0437033587847679,-0.00016131452113688326,0.05091417631360985,-0.039253647329427106,4.468265425130032e-05,-0.046264370440939964,-0.051531571425924905,-0.0076800227678941076,0.20671993104828554,-0.18748918047034474,0.024167865161505108,0.0,0.0,0.0
1762176509.0021703,,circle,,2.9954044066734924,3.8984380605328997,2.659479057728552,-1.9545853294076994,1.4947429224149698,-0.0014837117751061698,-0.09299195403374558,-0.08094172851519564,0.9923713685327494,-0.024332914305191106,-0.08461121828297502,0.4957872680442368,-0.2146691230404188,0.0088356226398274,9.895582683905413,3.0468908937761725,3.9598156813899466,1.995894525432752,-1.9790002409564398,1.6044331797094893,0.0064806251480379095,-0.6331597489179774,-1.0191571913149566,9.847581724001357,0.08294357102579594,0.0870179455524695,-0.9927478235570785,19870,19882,19870,19876,14.190333815692,1.15,0.285,0.66844507,9.476982642170451e-05,0.05353747023796547,-0.04340438764690544,-0.00017531894883871088,0.05111841481768479,-0.03901300701624734,3.7270214672704364e-05,-0.046264370440939964,-0.051531571425924905,-0.0076800227678941076,0.20671993104828554,-0.18748918047034474,0.024167865161505108,0.0,0.0,0.0
1762176509.0121703,,circle,,2.9718951038361596,3.916307172935867,2.659463423313129,-1.9636182315068187,1.4834335631186562,-0.0011174082953857344,-0.09239291661043328,-0.08178788686437123,0.9923579447639403,-0.02602107101046709,-0.08121573287047057,0.49587377547165373,-0.21326586251105895,0.00664325643532937,9.897612812168123,3.0409510463486398,3.964624384153437,1.9959142043960383,-1.9808974857745874,1.6013663191791752,0.00663875486362954,-0.6301958963566001,-1.0316160960550658,9.847758249619094,0.08260638027077265,0.0886833656171992,-0.9926285541940485,19878,19881,19873,19876,14.193903441326,1.15,0.285,0.66844507,9.476982642170451e-05,0.05367573380969319,-0.043100283925887176,-0.00018947242148792956,0.05132098751268328,-0.0387711602220008,2.9239010264349276e-05,-0.04601785038303054,-0.05170255567810127,-0.007728589295697877,0.20744708685252164,-0.18655866397403284,0.02405124369027734,0.0,0.0,0.0
1762176509.0221703,,circle,,2.9561622736698108,3.9281444282730624,2.6594549378904957,-1.9695803316764031,1.4758816109665138,-0.0010615694645342549,-0.09217557945608346,-0.08231681272844428,0.9923344219101957,-0.055588310203584936,-0.014171609725766494,0.5015219694697072,-0.2114231462985067,0.004169157315819794,9.866216318943042,3.0111667537949485,3.988528787802224,1.996019147555273,-1.9903175797456802,1.585840988780519,0.007227379247753834,-0.6237657862218082,-1.04388628448282,9.81305228330146,0.08228721041377071,0.09033555970300078,-0.9925060713443852,19934,20154,19602,19679,14.14602372802244,1.15,0.285,0.66844507,9.476982642170451e-05,0.05381070908527273,-0.04279180301489818,-0.00019631527886639145,0.05152161634383771,-0.03852882094495668,2.7805478437432554e-05,-0.04577958293202095,-0.05187616650692926,-0.007780384914503383,0.20815742000980178,-0.18560213808198944,0.023881565586482776,0.0,0.0,0.0
1762176509.0321703,,circle,,2.932473855739851,3.9457870765457095,2.659440555837799,-1.9784775548033409,1.4645594679986471,-0.0014258441823965613,-0.09197881493136591,-0.08313234562475758,0.9922846923784182,-0.024227968481449542,-0.11314352526894084,0.4980733206465524,-0.2091529588576203,0.0025524720493674824,9.830102454028456,2.9872382702281173,4.007483369354064,1.9961056193488724,-1.9977472658926612,1.5732282339663701,0.007090465503836379,-0.6167795345242144,-1.05875627228591,9.776881070978984,0.08192807000321867,0.09229822400867563,-0.9923551930586105,19699,19563,20027,19946,14.097845215183801,1.15,0.285,0.66844507,9.476982642170451e-05,0.053942123624311854,-0.042479483457629794,-0.00019145288533227512,0.051721858512176075,-0.038287126936797436,3.7301875070939613e-05,-0.04526195253842874,-0.05221485069388932,-0.007886185656166231,0.20959408024450027,-0.18360001494095657,0.023846012486865277,0.0,0.0,0.0
1762176509.0421703,,circle,,2.9166224730360946,3.9574732326914726,2.65942817168655,-1.9843591829344995,1.4569724277789804,-0.0016517800668376884,-0.09132295244373748,-0.08380558766925342,0.9922886383740132,-0.016768318422713004,-0.1078409293747161,0.4938350926591295,-0.20880682368013806,0.0006510691373964317,9.843862001835905,2.9812422541965296,4.01219827852436,1.996126819872278,-1.999596473499027,1.5700420771292178,0.007045567319673717,-0.6152736783389123,-1.071867151458461,9.789029113549244,0.08164874748106271,0.09391515732985807,-0.99222649897011,19683,19789,19901,19918,14.116852562326201,1.15,0.285,0.66844507,9.476982642170451e-05,0.054071364937964626,-0.04216230205694371,-0.00018870138474659127,0.051919858378537645,-0.03804344027298861,4.425582763531046e-05,-0.04526195253842874,-0.05221485069388932,-0.007886185656166231,0.20959408024450027,-0.18360001494095657,0.023846012486865277,0.0,0.0,0.0
1762176509.0521703,,circle,,2.8927576563142163,3.974888284053273,2.659407225332009,-1.9930969072303568,1.4455246893955966,-0.001805187131141391,-0.09062457148156514,-0.08465436260626061,0.9922806185496694,-0.026916742809238503,-0.07734262694046938,0.4936265868224233,-0.20776800489621663,-0.002259700679964949,9.86096039172203,2.957202790376911,4.030961668931644,1.996210874787433,-2.0069761785534963,1.5571509273217619,0.0069955952276377475,-0.6133207892364823,-1.08786482916301,9.801451377914196,0.08138676918397529,0.09551354418102662,-0.9920954372840214,19862,19894,19787,19806,14.137255876036201,1.15,0.285,0.66844507,9.476982642170451e-05,0.05419868846471127,-0.041840271004274766,-0.00018949589378377188,0.052115492928240394,-0.037797817906553,4.7222285354224824e-05,-0.044996960699644734,-0.05236674921399025,-0.007941034042755826,0.21018461550797723,-0.1825074612870594,0.02357571328250374,0.0,0.0,0.0
1762176509.0621703,,circle,,2.8727905053376426,3.989295621446071,2.659389151371233,-2.0003255222362917,1.4359353387558131,-0.0017903883380771535,-0.09014509885456401,-0.0853467385264447,0.9922649824463403,-0.027321999921889085,-0.08352961336906503,0.49570219060751747,-0.206571653947098,-0.004522632250212766,9.872634862942503,2.931060304757263,4.051112463404141,1.9963025272801915,-2.0149391607037543,1.5429271941294955,0.007134224649007237,-0.6109496722324081,-1.1065432673638131,9.813290292375472,0.08114159456782445,0.09709172633769704,-0.9919623169797109,19904,19882,19812,19808,14.15757218769936,1.15,0.285,0.66844507,9.476982642170451e-05,0.054324162004326625,-0.041513586941746394,-0.0001931908227744063,0.05230982210573191,-0.03755088957473521,4.6837378591512394e-05,-0.044742646511058706,-0.052531141483902324,-0.007999341929079114,0.21072522383438055,-0.18136167292467745,0.0231820939433502,0.0,0.0,0.0
