time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763982639.607473,0.12784329192892294,-0.029066468489990217,-0.0010283368556954185,0.11820488229862264,-0.14635318620567947,0.03810362295081183,0.1583420080339783,-0.01354477564700029,-0.004672406788758897,0.7152086406383082,-0.05728512486509572,0.04030798732015912,1.472305625644156,1.3737384686633913,-0.0934960685731745
1763982639.6179962,0.128519627783188,-0.03007125945563356,-0.001197068213107305,0.11766603043873108,-0.14699187543357717,0.038087940117579974,0.16007073387130438,-0.014494200508164669,-0.004615629390593567,0.7130516461255377,-0.07004963080252105,0.04222617966361867,1.4724403437159286,1.3818783721301338,-0.09057042232376268
1763982639.6276298,0.12882121901327867,-0.03086558792608049,-0.0011884344447824799,0.11666070158469105,-0.14810254773643922,0.03813264364790468,0.16112983714011644,-0.015286693677568535,-0.004339877500516317,0.7091924759621525,-0.08279593595320225,0.044050000856313325,1.4650511321980244,1.3800343501653756,-0.09132656947633014
1763982639.637777,0.12891987661281745,-0.03197993574600194,-0.0012696730656076595,0.11642063323420046,-0.1493620335909513,0.03827564727017961,0.16163988033141338,-0.0164662520284274,-0.004150232009642515,0.7051898137915014,-0.09495840862067817,0.04578870761831576,1.4670796979806007,1.3752259392867818,-0.08478941858109344
1763982639.647624,0.12956661976293787,-0.03287711691768783,-0.0011381433206405537,0.11559830197993906,-0.1504047441511341,0.03783986275301933,0.16254495865011856,-0.017388881098281798,-0.003727619083885237,0.6996813575478233,-0.10612800100138584,0.04669474899840602,1.4610220226411483,1.3746344897330123,-0.09256030056938706
1763982639.6575117,0.129716216486009,-0.03379793939421011,-0.0013680877539172431,0.11514518733941209,-0.1512360125236788,0.03767348909177873,0.16262207279003668,-0.018375775612992577,-0.0037046699181512125,0.6938760026245379,-0.11614583672165993,0.047691730186817154,1.4604134203193417,1.3810261316442078,-0.09188049238313821
1763982639.6677518,0.13052688531989143,-0.03446522267597727,-0.0015135405244118569,0.11498432831794078,-0.15231636031807858,0.03747149621818108,0.1632484865958056,-0.01903929742996686,-0.003602927818875605,0.68776092415075,-0.12543732522100282,0.048446486455517565,1.4643339266826758,1.380264976484292,-0.0885955373398212
1763982639.6776936,0.13156667553873166,-0.035353518592027754,-0.001352532263905351,0.11521040050800929,-0.15322641443287788,0.03738690274173828,0.16386481608304987,-0.019907623578841984,-0.003178485808487583,0.6816477437756513,-0.13349390418108273,0.04913515405578955,1.4703419943027132,1.3899395992109633,-0.0845236582451841
1763982639.6878111,0.1328735824292131,-0.03626477731978744,-0.0012054752731034911,0.11553746258231529,-0.15476363328386286,0.03695174863683013,0.1645580850625192,-0.02075885460386484,-0.002790408204858067,0.6752434105500039,-0.14114721480085451,0.0492572903801631,1.4768376920739348,1.382437486068899,-0.0858320432410161
1763982639.6977048,0.13401916426622998,-0.036865842047761097,-0.0012131502066746434,0.1155718263707233,-0.15549271972555068,0.03660850754866953,0.1648977819663159,-0.021264220569500322,-0.0025945168726174083,0.6684540422661562,-0.14688192048374196,0.04931780298475756,1.4813754956151726,1.3949740482226827,-0.08294940998165101
