timestamp,scenario_id,trajectory_mode,wind_type,quad_pos_x,quad_pos_y,quad_pos_z,quad_vel_x,quad_vel_y,quad_vel_z,quad_rot_r13,quad_rot_r23,quad_rot_r33,quad_omega_x,quad_omega_y,quad_omega_z,quad_acc_x,quad_acc_y,quad_acc_z,load_pos_x,load_pos_y,load_pos_z,load_vel_x,load_vel_y,load_vel_z,load_acc_x,load_acc_y,load_acc_z,cable_dir_x,cable_dir_y,cable_dir_z,motor_rpm_1,motor_rpm_2,motor_rpm_3,motor_rpm_4,thrust_total,mass_quad,mass_load,l_length,sqrt_kf,fl_true_x,fl_true_y,fl_true_z,fq_true_x,fq_true_y,fq_true_z,fl_est_x,fl_est_y,fl_est_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1762274791.3251173,circle.c1_low,circle,,-1.4442397972841725,-2.339371336391892,2.7057199313052136,1.974007399851742,-1.4792808459299174,-0.17931121561185248,-0.034121887414150016,-0.13924695642580437,0.9896696328771368,-0.24354399937003204,-0.37013215380883735,1.1996245929233076,-0.9450434931236169,3.371433279013477,9.395621019927505,-1.4940302736797784,-2.2691289051329506,2.0427219649991875,2.1347236075844327,-1.9878268126764522,-0.2435141322105174,1.7874088540366095,2.4207833121374644,10.235186961465223,-0.07201317157295961,0.10438540502322591,-0.991926302876449,19092,18985,19085,18938,13.003332548920561,1.15,0.285,0.66844507,9.476982642170451e-05,0.3469894269879223,0.9259572362361106,0.5156439136369451,0.3499161717814053,0.8373133293531569,0.4888546825279335,1.2798047563590254,-0.4450786417300196,-0.1719125661678595,1.3233781751812461,3.366657099588732,1.7071292216006217,5.303308522561217,6.520424744262111,4.473840731713858
1762274791.33967,circle.c1_low,circle,,-1.4442397972841725,-2.339371336391892,2.7057199313052136,1.974007399851742,-1.4792808459299174,-0.17931121561185248,-0.034121887414150016,-0.13924695642580437,0.9896696328771368,-0.24354399937003204,-0.37013215380883735,1.1996245929233076,-0.9450434931236169,3.371433279013477,9.395621019927505,-1.4940302736797784,-2.2691289051329506,2.0427219649991875,2.1347236075844327,-1.9878268126764522,-0.2435141322105174,1.7874088540366095,2.4207833121374644,10.235186961465223,-0.07201317157295961,0.10438540502322591,-0.991926302876449,19092,18985,19085,18938,13.003332548920561,1.15,0.285,0.66844507,9.476982642170451e-05,0.3443144791774387,0.9316107868955578,0.5138439315057897,0.34812115943476624,0.8431454835961962,0.4874726861459068,1.2798047563590254,-0.4450786417300196,-0.1719125661678595,1.3233781751812461,3.366657099588732,1.7071292216006217,5.303308522561217,6.520424744262111,4.473840731713858
1762274791.34467,circle.c1_low,circle,,-1.4205106679938055,-2.3569735008291084,2.70357010231652,1.9808717829036715,-1.454423052695509,-0.17900290952157816,-0.03585003794792548,-0.13487716608183387,0.9902135755208623,-0.29932146498970447,-0.16001198355782548,1.199087550437955,-0.786423894943175,3.305858412437764,9.449642720255001,-1.4488075427802103,-2.3103272466368474,2.0376999800070403,2.171940945021476,-1.9356960045343745,-0.23473950395071727,1.6371629272797783,2.557861806229633,10.18845876758351,-0.06606585405046939,0.08709269924832254,-0.9940071250580769,18778,19305,18996,19208,13.06864319011748,1.15,0.285,0.66844507,9.476982642170451e-05,0.3357282315461387,0.9374234309505111,0.5155745413731931,0.34059723486514726,0.8490479639748105,0.48943097678118747,1.2728018693662675,-0.4407048920550349,-0.17362378097930198,1.3219962373214282,3.371764230574563,1.6980965584812637,5.1294208663445495,6.560854111786431,4.494936630701351
1762274791.3554251,circle.c1_low,circle,,-1.4205106679938055,-2.3569735008291084,2.70357010231652,1.9808717829036715,-1.454423052695509,-0.17900290952157816,-0.03585003794792548,-0.13487716608183387,0.9902135755208623,-0.29932146498970447,-0.16001198355782548,1.199087550437955,-0.786423894943175,3.305858412437764,9.449642720255001,-1.4488075427802103,-2.3103272466368474,2.0376999800070403,2.171940945021476,-1.9356960045343745,-0.23473950395071727,1.6371629272797783,2.557861806229633,10.18845876758351,-0.06606585405046939,0.08709269924832254,-0.9940071250580769,18778,19305,18996,19208,13.06864319011748,1.15,0.285,0.66844507,9.476982642170451e-05,0.3434783286264168,0.9334461644561703,0.5121349023806799,0.3490641058986871,0.8461827139931893,0.48673940024394796,1.2728018693662675,-0.4407048920550349,-0.17362378097930198,1.3219962373214282,3.371764230574563,1.6980965584812637,5.1294208663445495,6.560854111786431,4.494936630701351
1762274791.365425,circle.c1_low,circle,,-1.4205106679938055,-2.3569735008291084,2.70357010231652,1.9808717829036715,-1.454423052695509,-0.17900290952157816,-0.03585003794792548,-0.13487716608183387,0.9902135755208623,-0.29932146498970447,-0.16001198355782548,1.199087550437955,-0.786423894943175,3.305858412437764,9.449642720255001,-1.3673177209932228,-2.3802037126027837,2.0292951960890666,2.2316334253524492,-1.840534290776313,-0.21973974335355165,1.6371629272797783,2.557861806229633,10.18845876758351,-0.06606585405046939,0.08709269924832254,-0.9940071250580769,18559,19657,18804,19377,13.111763279831,1.15,0.285,0.66844507,9.476982642170451e-05,0.3280772923761611,0.9119398261987627,0.5108413333050069,0.33545141210336227,0.8268889504241588,0.486194950473939,1.2728018693662675,-0.4407048920550349,-0.17362378097930198,1.3219962373214282,3.371764230574563,1.6980965584812637,5.1294208663445495,6.560854111786431,4.494936630701351
1762274791.3852606,circle.c1_low,circle,,-1.4205106679938055,-2.3569735008291084,2.70357010231652,1.9808717829036715,-1.454423052695509,-0.17900290952157816,-0.03585003794792548,-0.13487716608183387,0.9902135755208623,-0.29932146498970447,-0.16001198355782548,1.199087550437955,-0.786423894943175,3.305858412437764,9.449642720255001,-1.3673177209932228,-2.3802037126027837,2.0292951960890666,2.2316334253524492,-1.840534290776313,-0.21973974335355165,1.497555843112952,2.6288500313256247,10.160102419287277,-0.048856691754908664,0.04885000969024712,-0.9976104952455285,18559,19657,18804,19377,13.111763279831,1.15,0.285,0.66844507,9.476982642170451e-05,0.3181847639144782,0.9098940033224243,0.5063409057361784,0.32817729914618016,0.8269276265229257,0.4831097196914961,1.2594013816188436,-0.43018361880241673,-0.17631112323827297,1.3173340753543101,3.3862497820871043,1.6727053976195114,5.046285279728026,6.536134252890696,4.4213562748512905
1762274791.3964412,circle.c1_low,circle,,-1.298766162570376,-2.44196517852266,2.692677234189215,2.0084371677504924,-1.3328361534837996,-0.17850034929371772,-0.04203900507451351,-0.11564603325358402,0.9924004823026602,-0.2663072089099771,-0.11941112097372826,1.2000297962334063,-0.6000994518347978,3.1411788932157254,9.501669966671425,-1.3088043749995084,-2.4271504056064312,2.0237186719211255,2.268923704197046,-1.7700288416775682,-0.20893505084617905,1.497555843112952,2.6288500313256247,10.160102419287277,-0.043149983661032884,0.03855038306951196,-0.9983245699046212,18774,18555,20012,19898,13.41056258139668,1.15,0.285,0.66844507,9.476982642170451e-05,0.3031281678493354,0.9005779771668523,0.5000784823444159,0.31481003982724254,0.8192460959540244,0.477719798801544,1.2559631349792337,-0.42697763164605146,-0.17689625757520405,1.3149375394769203,3.3907300372440576,1.6654996492960585,5.011068017181521,6.537981204473165,4.437560668781608
1762274791.4046447,circle.c1_low,circle,,-1.298766162570376,-2.44196517852266,2.692677234189215,2.0084371677504924,-1.3328361534837996,-0.17850034929371772,-0.04203900507451351,-0.11564603325358402,0.9924004823026602,-0.2663072089099771,-0.11941112097372826,1.2000297962334063,-0.6000994518347978,3.1411788932157254,9.501669966671425,-1.3088043749995084,-2.4271504056064312,2.0237186719211255,2.268923704197046,-1.7700288416775682,-0.20893505084617905,1.497555843112952,2.6288500313256247,10.160102419287277,-0.043149983661032884,0.03855038306951196,-0.9983245699046212,18774,18555,20012,19898,13.41056258139668,1.15,0.285,0.66844507,9.476982642170451e-05,0.30263616005670807,0.8922688242609171,0.4940477481107568,0.3152454989345406,0.8124453574164944,0.47252154024169857,1.2559631349792337,-0.42697763164605146,-0.17689625757520405,1.3149375394769203,3.3907300372440576,1.6654996492960585,5.011068017181521,6.537981204473165,4.437560668781608
1762274791.4169629,circle.c1_low,circle,,-1.298766162570376,-2.44196517852266,2.692677234189215,2.0084371677504924,-1.3328361534837996,-0.17850034929371772,-0.04203900507451351,-0.11564603325358402,0.9924004823026602,-0.2663072089099771,-0.11941112097372826,1.2000297962334063,-0.6000994518347978,3.1411788932157254,9.501669966671425,-1.3088043749995084,-2.4271504056064312,2.0237186719211255,2.268923704197046,-1.7700288416775682,-0.20893505084617905,1.497555843112952,2.6288500313256247,10.160102419287277,-0.043149983661032884,0.03855038306951196,-0.9983245699046212,18774,18555,20012,19898,13.41056258139668,1.15,0.285,0.66844507,9.476982642170451e-05,0.2899195046402618,0.8852789109153582,0.49289938677486483,0.3037505298685615,0.8066513277156949,0.4718655760189249,1.2559631349792337,-0.42697763164605146,-0.17689625757520405,1.3149375394769203,3.3907300372440576,1.6654996492960585,5.011068017181521,6.537981204473165,4.437560668781608
1762274791.4349627,circle.c1_low,circle,,-1.268599394700438,-2.461734385106592,2.6900042814259644,2.0136584382421754,-1.303035572385897,-0.17806416502957256,-0.04439164599395303,-0.11126906157515054,0.9927983571296782,-0.1689135778513279,-0.2504879416043915,1.1247555780421497,-0.37965584962666454,3.054893397592866,9.30793963285087,-1.226270515553722,-2.4890314668983824,2.0164144669208666,2.315676416029263,-1.667085491272625,-0.19843459529155982,1.214108306230699,2.89305511293092,9.976588177882498,-0.028968277361987867,0.016262690582060844,-0.9994480295651751,17587,17463,20436,20346,12.985630295350001,1.15,0.285,0.66844507,9.476982642170451e-05,0.2859091458800445,0.8861636596886099,0.485522207563447,0.3023573336888833,0.8103868337900645,0.46632040155388893,1.2428701912292546,-0.414306479318444,-0.1791926569523955,1.3057830272655162,3.4033417079289365,1.6468745868391592,4.95341316740889,6.6415588915239985,4.404549465635758
1762274791.475001,circle.c1_low,circle,,-1.1655008381530392,-2.525631823094418,2.680775291891177,2.028875512211143,-1.2043453818612688,-0.1849103508321774,-0.05897328021778671,-0.09869846831721871,0.9933683932820951,-0.15667717087430835,-0.28746892620204323,1.1152301072831374,-0.3644001925728626,3.047033757095435,9.242631149610498,-1.226270515553722,-2.4890314668983824,2.0164144669208666,2.315676416029263,-1.667085491272625,-0.19843459529155982,1.200714628961208,2.888757578056733,10.11626775694169,-0.023116421616179023,0.008171130163112043,-0.9996993866575694,17376,16907,20897,20759,13.0713476990838,1.15,0.285,0.66844507,9.476982642170451e-05,0.284006815861427,0.8704776684645826,0.4756724200484122,0.30523920109518893,0.802208660804658,0.46025415065554504,1.2355266153988675,-0.40573684637741786,-0.18086535204077275,1.2988704014237085,3.4127499386314235,1.6328115435274917,5.079218874633038,6.526272058313742,4.340672504006608
1762274791.485001,circle.c1_low,circle,,-1.1533227045979773,-2.5328244308976458,2.6796608687278938,2.030458585218188,-1.1932670206292006,-0.18661781317861487,-0.06238254611293738,-0.097330671417208,0.993295101439541,-0.009611155672511279,-0.6244604928106324,0.9233303933569146,-0.18310569818428876,2.869239923690552,9.24656114389608,-1.1680064788519582,-2.5298108635274392,2.011524510159795,2.345266074166519,-1.595089293931226,-0.19336184443944185,1.200714628961208,2.888757578056733,10.11626775694169,-0.022656675289597857,0.007559406672157368,-0.9997147245267456,17300,18042,20023,20278,12.90545249794164,1.15,0.285,0.66844507,9.476982642170451e-05,0.2726430237925866,0.8553099288169147,0.47160060120596303,0.2951258787237059,0.7894902317804523,0.4571015319691868,1.2355266153988675,-0.40573684637741786,-0.18086535204077275,1.2988704014237085,3.4127499386314235,1.6328115435274917,5.079218874633038,6.526272058313742,4.340672504006608
1762274791.4947636,circle.c1_low,circle,,-1.1533227045979773,-2.5328244308976458,2.6796608687278938,2.030458585218188,-1.1932670206292006,-0.18661781317861487,-0.06238254611293738,-0.097330671417208,0.993295101439541,-0.009611155672511279,-0.6244604928106324,0.9233303933569146,-0.18310569818428876,2.869239923690552,9.24656114389608,-1.1680064788519582,-2.5298108635274392,2.011524510159795,2.345266074166519,-1.595089293931226,-0.19336184443944185,1.200714628961208,2.888757578056733,10.11626775694169,-0.022656675289597857,0.007559406672157368,-0.9997147245267456,17300,18042,20023,20278,12.90545249794164,1.15,0.285,0.66844507,9.476982642170451e-05,0.27222164825090883,0.8324332745532884,0.4696067781353923,0.2953816963594578,0.7692112648081034,0.45594573770421465,1.2355266153988675,-0.40573684637741786,-0.18086535204077275,1.2988704014237085,3.4127499386314235,1.6328115435274917,5.079218874633038,6.526272058313742,4.340672504006608
1762274791.507233,circle.c1_low,circle,,-1.1533227045979773,-2.5328244308976458,2.6796608687278938,2.030458585218188,-1.1932670206292006,-0.18661781317861487,-0.06238254611293738,-0.097330671417208,0.993295101439541,-0.04864733389653917,-0.5033472110234489,0.9066780321236955,-0.16362919713955876,2.8219816806546993,9.198744750819756,-1.1680064788519582,-2.5298108635274392,2.011524510159795,2.345266074166519,-1.595089293931226,-0.19336184443944185,1.1573671397537844,2.887749496728098,9.858484954257758,-0.022656675289597857,0.007559406672157368,-0.9997147245267456,18070,18828,19233,19419,12.82554351144088,1.15,0.285,0.66844507,9.476982642170451e-05,0.2680190314071575,0.8374555897372314,0.46587763503159935,0.2918825728987059,0.7748942061538342,0.45268183172726617,1.2355266153988675,-0.40573684637741786,-0.18086535204077275,1.2988704014237085,3.4127499386314235,1.6328115435274917,5.138722462690001,6.569870144624037,4.3900967930258465
1762274791.516419,circle.c1_low,circle,,-1.1533227045979773,-2.5328244308976458,2.6796608687278938,2.030458585218188,-1.1932670206292006,-0.18661781317861487,-0.06238254611293738,-0.097330671417208,0.993295101439541,-0.04864733389653917,-0.5033472110234489,0.9066780321236955,-0.16362919713955876,2.8219816806546993,9.198744750819756,-1.160965495492144,-2.5345831600389737,2.0109446697552404,2.3487102494079837,-1.5864558837801486,-0.19322447928986541,1.1397069130634208,2.865731322244214,9.823242156177082,-0.017509563553500085,0.0009337865222236438,-0.9998462597954233,18070,18828,19233,19419,12.82554351144088,1.15,0.285,0.66844507,9.476982642170451e-05,0.2906108188423145,0.8470407843675952,0.47157979971458036,0.3147444559630273,0.7851143928232659,0.4588978765139421,1.2355266153988675,-0.40573684637741786,-0.18086535204077275,1.2988704014237085,3.4127499386314235,1.6328115435274917,5.120807653716513,6.444866009165644,4.347174416860888
1762274791.5256276,circle.c1_low,circle,,-1.1533227045979773,-2.5328244308976458,2.6796608687278938,2.030458585218188,-1.1932670206292006,-0.18661781317861487,-0.06238254611293738,-0.097330671417208,0.993295101439541,-0.04864733389653917,-0.5033472110234489,0.9066780321236955,-0.16362919713955876,2.8219816806546993,9.198744750819756,-1.160965495492144,-2.5345831600389737,2.0109446697552404,2.3487102494079837,-1.5864558837801486,-0.19322447928986541,1.1397069130634208,2.865731322244214,9.823242156177082,-0.017509563553500085,0.0009337865222236438,-0.9998462597954233,18070,18828,19233,19419,12.82554351144088,1.15,0.285,0.66844507,9.476982642170451e-05,0.2908452237375758,0.8456999036513854,0.47596105607939665,0.315291946610877,0.784294308908552,0.4634208599958035,1.2355266153988675,-0.40573684637741786,-0.18086535204077275,1.2988704014237085,3.4127499386314235,1.6328115435274917,5.120807653716513,6.444866009165644,4.347174416860888
1762274791.5391498,circle.c1_low,circle,,-1.1167356104912816,-2.5540162771237127,2.676245325629486,2.034667176428732,-1.1616275120324477,-0.1928022280639933,-0.06881329026562752,-0.09374038785961601,0.9932157222733395,-0.166388297048561,-0.1438060252633394,0.9599404687802097,0.03939876129751496,2.5892035887715217,9.431815832752953,-1.1350600857567965,-2.551861401914467,2.008819725024478,2.361244653282419,-1.5550443093718092,-0.19299951285108136,1.0591464956171137,2.900065057332757,9.99609438219526,-0.017509563553500085,0.0009337865222236438,-0.9998462597954233,19349,20085,17893,18312,12.87274470398108,1.15,0.285,0.66844507,9.476982642170451e-05,0.28128543748884915,0.8135947076040606,0.4613859860380151,0.3062256292440177,0.7549358736713783,0.44977331318359914,1.2308898313764598,-0.3930440456463135,-0.1815154039153722,1.2947461851035365,3.4247137905155074,1.6108903653609523,5.325183437909139,6.330448442604518,4.3280866718162985
1762274791.5451496,circle.c1_low,circle,,-1.1167356104912816,-2.5540162771237127,2.676245325629486,2.034667176428732,-1.1616275120324477,-0.1928022280639933,-0.06881329026562752,-0.09374038785961601,0.9932157222733395,-0.166388297048561,-0.1438060252633394,0.9599404687802097,0.03939876129751496,2.5892035887715217,9.431815832752953,-1.1350600857567965,-2.551861401914467,2.008819725024478,2.361244653282419,-1.5550443093718092,-0.19299951285108136,1.0591464956171137,2.900065057332757,9.99609438219526,-0.017509563553500085,0.0009337865222236438,-0.9998462597954233,19349,20085,17893,18312,12.87274470398108,1.15,0.285,0.66844507,9.476982642170451e-05,0.28752714577138944,0.7959634521008315,0.45744399357379156,0.31302884135210784,0.7396318841313482,0.446737455744381,1.2308898313764598,-0.3930440456463135,-0.1815154039153722,1.2947461851035365,3.4247137905155074,1.6108903653609523,5.325183437909139,6.330448442604518,4.3280866718162985
1762274791.5551496,circle.c1_low,circle,,-1.1167356104912816,-2.5540162771237127,2.676245325629486,2.034667176428732,-1.1616275120324477,-0.1928022280639933,-0.06881329026562752,-0.09374038785961601,0.9932157222733395,-0.166388297048561,-0.1438060252633394,0.9599404687802097,0.03939876129751496,2.5892035887715217,9.431815832752953,-1.1350600857567965,-2.551861401914467,2.008819725024478,2.361244653282419,-1.5550443093718092,-0.19299951285108136,1.0591464956171137,2.900065057332757,9.99609438219526,-0.017509563553500085,0.0009337865222236438,-0.9998462597954233,19349,20085,17893,18312,12.87274470398108,1.15,0.285,0.66844507,9.476982642170451e-05,0.29142516128749224,0.7952084297552736,0.4566558290289957,0.31825844759197586,0.7412384892383135,0.4470745601927818,1.2308898313764598,-0.3930440456463135,-0.1815154039153722,1.2947461851035365,3.4247137905155074,1.6108903653609523,5.325183437909139,6.330448442604518,4.3280866718162985
