time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763982529.3628232,5.1696066959209355e-08,-2.269193885269292e-08,-0.00011438060189673381,-4.633655520576005e-05,-7.969724737526976e-05,-8.608266847593087e-05,3.620553703166079e-05,-2.2249155847711096e-05,-0.00012116392771598271,0.0018532756797050491,-0.0009178419241839177,-0.0022510348311738336,0.0,0.0,0.0
1763982529.3726892,1.5284259614580778e-07,-7.879605580332578e-08,-0.00013222972154474156,-8.747029619767622e-05,-0.00013088392892984864,-0.00011442923794567591,7.054579376805386e-05,-4.7014577461576726e-05,-0.00015134299408685572,0.0037733128842983954,-0.002133824411824327,0.008216491364487865,0.0,0.0,0.0
1763982529.3828194,3.120084925388278e-07,-1.7712167802956064e-07,-0.00012193243906460872,-0.00013585134288523587,-0.0001834304189672769,-0.00013238703255466814,0.00010864472656609681,-7.681240077939156e-05,-0.00015853962048680725,0.006483939827818341,-0.004039742120580935,0.01997037308414322,0.0,0.0,0.0
1763982529.3928747,5.606974415520878e-07,-3.4116761974384885e-07,-0.00010969114980036927,-0.0001827563321655928,-0.0002234781102849416,-0.00012236250316800937,0.0001591024141071115,-0.00012042359503134521,-0.0001684560566109232,0.009819070624126937,-0.006609932209188574,0.032094595430510416,0.0,0.0,0.0
1763982529.402885,9.548846716778537e-07,-6.148910777685357e-07,-0.00010408154731365236,-0.00022321363673660693,-0.00024294492993405105,-0.00011073478403584012,0.00023037219923634472,-0.00018802876618956375,-0.00018984987334770074,0.01350594788361673,-0.009747123056626034,0.04397320209882625,0.0,0.0,0.0
1763982529.4128325,1.5670168837337388e-06,-1.0616333801399213e-06,-0.00010503748849897438,-0.00025761154687883213,-0.00024291485405181367,-0.00010638816219416366,0.0003265603530427958,-0.0002887597956819051,-0.00022309469703865964,0.017278555128889143,-0.013349001911666322,0.055158092545595144,0.0,0.0,0.0
1763982529.422801,2.5006326330211156e-06,-1.7780620252680732e-06,-0.00011220526798074217,-0.0002871126262709478,-0.00022617467259129447,-0.00010972659530060716,0.00044940209990818687,-0.0004323802862079863,-0.0002688339720603585,0.020919071417393822,-0.017332295793544936,0.06528405251367007,0.0,0.0,0.0
1763982529.432962,3.8833520026709425e-06,-2.8957411172097402e-06,-0.00012486831405667228,-0.00031200077587359383,-0.00019457048268612564,-0.00012107718666554276,0.0005984576169773794,-0.000628880156788636,-0.00032714280696565325,0.024254688057269082,-0.021637472758586157,0.0741122262213574,0.0,0.0,0.0
1763982529.4429119,5.882074874819574e-06,-4.600292690492839e-06,-0.00014311326764820966,-0.0003318958968918814,-0.0001497204981920622,-0.00014068516153716696,0.0007728098272622692,-0.0008898165445614751,-0.00039899614670272103,0.027162815580156534,-0.026246331170705493,0.08168000763182401,0.0,0.0,0.0
1763982529.4529483,8.684292157195267e-06,-7.126605746613164e-06,-0.0001667645902074362,-0.00034579472888389596,-9.334660658619064e-05,-0.00016987890966912224,0.0009699925194866892,-0.00122729213185212,-0.00048434952373931084,0.0295636454067197,-0.03117737535905401,0.08822619932162978,0.0,0.0,0.0
1763982529.4628663,1.2554263677617713e-05,-1.0818370835778889e-05,-0.00019704496031465032,-0.0003527416740155074,-2.7905972504002713e-05,-0.0002099358608847308,0.0011884338376520515,-0.001657003189491665,-0.0005852648788964711,0.031400105729370145,-0.036456013547602445,0.09380432868040975,0.0,0.0,0.0
