time,fl_true_x,fl_true_y,fl_true_z,fl_est_x,fl_est_y,fl_est_z,fq_true_x,fq_true_y,fq_true_z,fq_est_x,fq_est_y,fq_est_z,wind_x,wind_y,wind_z
1763898906.8195817,2.8533749481112415e-05,-2.4524419945122094e-05,-0.0003717040153560889,-0.00029280367875644624,0.00018427032117982926,-0.0004391634088162581,0.0021332147103772085,-0.002796109002174596,-0.0010146538616167967,0.053758211703494804,-0.061984804515086964,0.1431697727156402,0.0,0.0,0.0
1763898906.8295639,3.930081659117994e-05,-3.512603250411516e-05,-0.0004373852095643567,-0.0002704701633165543,0.0002792119338499597,-0.0005432199731727876,0.002521050067211937,-0.003587042960716643,-0.0011844802070720196,0.054160023140950184,-0.06828088187834053,0.14144777746067505,0.0,0.0,0.0
1763898906.8396835,5.306976947187125e-05,-4.936665280475273e-05,-0.0005126070269139,-0.00023371738756220006,0.0003730239698427879,-0.0006689202268382645,0.002931519962780697,-0.00453342972856721,-0.0013641554519915058,0.053692405494964394,-0.07462686941805599,0.13872013271525338,0.0,0.0,0.0
1763898906.8497,7.029878470820244e-05,-6.810816477465612e-05,-0.0005969475651506626,-0.00017899696904232854,0.00046106145700437046,-0.0008166953001602869,0.003360270331105595,-0.005651298086011179,-0.001547278219641783,0.05246249422461007,-0.08110598996823648,0.1352777451465449,0.0,0.0,0.0
1763898906.8598244,9.14578876084898e-05,-9.233937225941951e-05,-0.0006900721032019583,-0.00011079774589370255,0.000539459689533908,-0.000986723242540131,0.0038028683737145606,-0.006956463250755569,-0.0017259370358578318,0.050571031290444206,-0.087796550134245,0.1312230712049667,0.0,0.0,0.0
1763898906.8695571,0.0001170171730885823,-0.00012317544003085556,-0.0007916078428900795,-3.277841747327923e-05,0.0006046320222276546,-0.0011784022644973674,0.004252941558007147,-0.00845848213903387,-0.00189000689308676,0.04811007595504202,-0.09475030089060545,0.12659772237395622,0.0,0.0,0.0
1763898906.8798175,0.00014750406380389602,-0.0001619344428059214,-0.0009016818500518452,5.894222653310714e-05,0.0006544553287913001,-0.0013886258780146628,0.004700291485291983,-0.010150886384769284,-0.00202816286127392,0.04513198728324883,-0.10195111112137885,0.12161935017008185,0.0,0.0,0.0
1763898906.8896601,0.00018386486023534558,-0.0002105988379119365,-0.001023694687332511,0.00016787456392419276,0.0006831742222913581,-0.0016136638914318222,0.00513296773775296,-0.012015128712230727,-0.002134556235501553,0.041601684657494656,-0.1092742799083746,0.11631996076984648,0.0,0.0,0.0
1763898906.8996656,0.00022735413729976764,-0.00027179214068296926,-0.001162237342186703,0.0002857228543310292,0.0006771157545376183,-0.0018485720177849625,0.005539520636284164,-0.014029314867505145,-0.002206473922393524,0.037414747205531076,-0.11647189826985047,0.11026685549890776,0.0,0.0,0.0
1763898906.9097204,0.00027939426501210414,-0.00034868603404697657,-0.0013217470995772122,0.000401670810901534,0.0006209578721343421,-0.0020889303086688883,0.005909213018193299,-0.016166742583556225,-0.0022421628871848592,0.03247240888893049,-0.12323521718126686,0.10311666644213738,0.0,0.0,0.0
1763898906.9197354,0.0003415605571370392,-0.00044505315929626584,-0.0015065043997767936,0.0005170580807281259,0.0005112378507954301,-0.0023271094652413007,0.00623196684645755,-0.01839693470507982,-0.0022412219165998458,0.026713032123883457,-0.1292509757552332,0.09508814162151843,0.0,0.0,0.0
1763898906.92957,0.00041556343503673665,-0.000565308472827429,-0.0017206733764205528,0.0006375915874564849,0.0003524199234962737,-0.002556950718927394,0.006498909040305148,-0.02068951521581876,-0.0022048766522752526,0.020153849708249474,-0.13428905189830648,0.08663061351601586,0.0,0.0,0.0
1763898906.9396653,0.00050283349086764,-0.0007139337671183184,-0.001966021647352752,0.0007615679582933601,0.00014474714861265807,-0.002772682209618697,0.0067013116549498805,-0.023006088581836722,-0.0021323819697198166,0.01290681920634959,-0.13819767159550855,0.07804672349333304,0.0,0.0,0.0
1763898906.9497428,0.0006042826019256529,-0.0008950227428859258,-0.0022412376352452757,0.0008839982428136401,-0.00011280315488953151,-0.002968059166257583,0.006832577946242257,-0.02530593020160505,-0.0020205251672580976,0.005129563705861389,-0.1408558670461226,0.06954852381417491,0.0,0.0,0.0
1763898906.9597273,0.000720578535516522,-0.0011125952124652247,-0.002544055753879132,0.0010016952999722958,-0.00041746686541577335,-0.0031373197983640797,0.006889547307892754,-0.02755234236483553,-0.001867782802033322,-0.003012825420213614,-0.14216322963157033,0.06134910522648917,0.0,0.0,0.0
